0,1,2,3,4,5,6,7,8,9,10,11,score,label
0.33845519565706095,11.68482050837818,17.450514002232214,-0.7880352917757543,14.593478386007842,18.580471868162306,2.5592803105721122,10.1199639958501,18.118285632705742,-10.139389397601402,-13.221422364246754,-14.71799773884323,-13.052802417955395,0.0
0.11373790823506902,10.379344627932632,17.982665466439904,1.8803192515898635,11.546298696846073,18.74871149751002,-0.18297324986993357,10.011392277942434,18.36312872333475,-13.68608568560193,-15.826429671622092,-13.129881003033981,-14.173347949789456,0.0
-0.13005096409842776,9.155782198061283,17.38440973872834,-1.8307924967241838,9.157675762023171,19.28658652899079,1.2222287581685496,11.883289516138793,19.50672612611227,-12.769501129566903,-16.275027640509975,-15.259812795667692,-14.413509978829014,0.0
1.0316650804446654,10.461484019150532,22.130083493794224,-2.2390921929080942,12.085720547777036,17.9822075815578,-0.46658069832478244,9.689994190244555,15.701756054133261,-12.625704216586577,-14.545508802398471,-11.911305457024076,-18.506927195873004,1.0
4.41674328256072,9.041919108615089,20.58543123141485,2.2678159009337464,10.879232435257084,15.858558891575605,2.4200925881527304,10.90358535058905,16.777275237542632,-15.799241714369698,-15.965989934669578,-14.631503482013665,-12.065202382467934,1.0
-1.6011995322874375,10.504706335370406,17.712484535396126,-1.5142433420081822,10.614482952515143,18.71787263910637,1.43681184307495,10.641217973500108,16.78822357977115,-15.370678160484951,-14.308929674474294,-13.84993818272589,-11.646786688907323,1.0
0.3079790367206112,12.362004237641345,16.912036077565972,0.9669734317577134,12.155707272628025,17.4249047004118,1.9824575817467343,11.54295604814535,20.691397896281952,-11.102303994713235,-12.836531588482641,-15.154011938771916,-14.072549943755895,0.0
3.47375126047759,10.323653577450022,19.488728204163042,1.5573334202264661,10.987872516256793,19.325174953732144,3.812247297628051,13.901596048817188,19.804148150134743,-15.886772364212836,-15.215371799246409,-16.187148128454087,-14.05366596980644,0.0
0.18849874181013182,13.086688931537097,18.848220161648232,-1.6945508190029788,8.863870855155948,17.72323970538724,0.9493208878522617,9.06757944761268,16.889631795435424,-12.755842387969832,-13.288498869413989,-14.587367025026126,-13.580540374736874,0.0
3.7221966807893336,9.946100460795321,18.602562343589895,2.783995817936992,10.871792320452396,16.65357290600309,3.3767962195662524,10.32066894025571,16.598213521163583,-16.253386681250333,-15.0801025447735,-12.65331417334788,-15.32718354272516,0.0
-0.156372574231064,11.840587460484375,20.374434529805217,-0.17932088986665917,9.853585707022864,18.455196930223703,-0.07908289202597718,10.694213360574413,17.215981430579422,-15.337090821402205,-13.302626702883227,-12.8841622739763,-14.072636904798847,0.0
1.0972545829283766,12.481067624439012,18.301948653940162,-0.1650736417312657,13.355413679718135,19.019827533365465,-1.4014574463159737,12.657370697962941,14.396487859742528,-15.013617912837892,-15.69532857071218,-14.358742708345883,-14.254417300420378,0.0
1.3518255369833154,12.593130279979864,17.112377659076362,0.8032968130532201,11.102902217589053,19.95004777862539,-1.8037077639546042,11.012792858219047,17.842781570546165,-15.048314095790166,-18.194799926040673,-16.821821060730002,-12.650506602804562,1.0
1.7481996633258299,11.810681128961338,16.313341252600196,2.0348928513986926,9.912881217680276,16.76704077080998,-2.078081600859376,13.020407873035847,19.626933745636133,-12.63309426507131,-12.664837152517146,-16.577929382631417,-12.799294324767827,1.0
-1.074637379397803,10.997228314066712,19.604056042827683,2.1611806478412174,11.902512166927721,18.5464401494751,0.25188396966986515,15.094116072210081,16.75384253447296,-14.109382499127578,-13.228616412917713,-15.958888833276996,-12.844919033403528,1.0
-0.24448253552199972,10.004805128638559,20.528282241395925,2.24112233601654,9.42629553793125,21.28707455551475,1.9868557679573047,10.040062136370295,19.673741966419858,-13.173874474277897,-13.65344239889672,-16.244504115052916,-15.988915209403986,0.0
1.420673150476994,11.17420571551595,19.23669126849885,-1.0943361932994426,10.148782439392713,14.603437340542257,0.3911609958246094,8.826646132897757,17.971085489072166,-14.888520081784549,-14.61002436703661,-16.01768850478787,-14.650794282774473,0.0
-2.239385886213017,9.2615796681396,18.315649512770992,2.6403050993736823,11.643121950581916,17.16957725348287,-1.4440932344550457,10.275475458698946,17.662286363185473,-15.778894471434048,-11.932282173219857,-11.262242637348264,-16.75010379146921,1.0
3.3442004989888203,11.14013575631072,18.300055713619738,3.945520737164094,10.042293689181108,18.547911565613152,1.259560167052466,10.988926454868453,19.17422598498466,-12.300102228311214,-11.437582896426614,-14.14232232362534,-17.97444579932151,1.0
-0.5458976404405671,11.785213213287216,15.885020091086801,0.6117313961920493,9.63584889132953,21.452991531792332,0.3050794878586752,8.926001755478282,16.401083245914293,-14.792939540652775,-10.742335724183416,-15.618454446789471,-14.28965617620077,1.0
1.6485683262067914,12.382482865349026,14.847367619609162,0.8037598630677014,10.376791417113111,17.56950664893369,1.2728875370840735,13.561999174449424,19.940379540917334,-14.713146860718894,-15.511494166140427,-12.393399470957386,-11.783136830251564,1.0
1.8292184175749862,11.603346793522416,15.967255401531801,-1.9487778120778239,11.372312448705168,17.74353412788352,-2.9108913243768777,10.30263276790047,18.984492774546432,-15.119167096345317,-12.171378039757876,-12.134399417885154,-15.186328982913222,1.0
-1.3681944773111443,10.120288912547483,19.859726126146388,-3.848549824981642,11.11815041013375,19.048468681448842,1.1085997843387687,10.822582517822804,15.624282222524402,-14.236291332682326,-15.374079448619815,-15.944301058842834,-13.638052665143832,0.0
-1.4230004649822487,11.417133805342251,19.294208000226842,0.9984678527935527,10.620084430437968,17.598571286871998,-0.7199016062509092,12.5822787923121,15.990399731830037,-15.953500809784574,-14.457657745037045,-14.891755676389609,-12.286596936385909,1.0
0.893122585450304,12.053568063493236,18.876740813664316,-0.1963884607295976,14.005136285188376,23.041904180530917,-0.3581803308590965,13.291006600283215,20.255923750217843,-14.85752610037883,-14.326233590759811,-14.710566989653698,-16.44701214691532,0.0
0.9563681110900353,10.740355587401508,17.594069398000943,0.776962282592262,11.450853173473485,19.343930784850404,1.7206358853268482,9.508575764277882,18.358224580162723,-17.179465756444355,-14.1000681773167,-14.445640695991582,-19.090054476381937,1.0
-0.767680003576432,9.994543547082577,20.219919971184865,2.495577822404831,9.871425057333584,17.22481649697599,3.0896132936339673,13.545479596037069,19.839461579115067,-15.013402428660832,-12.727823378991788,-14.331731951561718,-17.570646065623297,1.0
2.1398860413144174,11.312483971391638,19.864685939317425,0.736853536760838,10.170093909226429,16.62647272289899,1.3128552034059116,13.448666883641506,20.137802913715745,-19.39075746334824,-11.37480836579404,-15.05188801300627,-12.412176539061178,1.0
-1.5016618009223093,10.89787426411406,18.258409691485213,1.8681639722681231,13.799650942869388,17.651333998575943,1.2643473882708445,12.524267046482754,18.468974535278555,-14.540129218838024,-15.677162602372345,-17.426706188094585,-11.96583144502424,1.0
1.199535619395939,11.168165843912199,18.444218480662915,3.105107396577849,9.848351792678503,18.85886583824621,-0.8189071391972105,8.905704166770118,16.13679219741961,-10.510930422120843,-13.305113879364725,-17.99763540256457,-15.31006577623723,1.0
0.5896567843416781,11.876399157313347,17.3948197604952,-2.314463507690245,12.744342727788924,19.61087006951023,2.894043265805874,9.818767349824421,14.598032183825834,-17.13456960439374,-17.239992021209066,-12.041115234144364,-16.46489510081346,1.0
-0.37002049569107165,10.92749917109312,19.86491330936065,-1.3039586206260991,12.187184216137704,18.07216079724855,0.24881346280959032,11.066839877659307,16.183630966184786,-14.3402069555257,-14.994081348207079,-15.067888874047066,-12.116034201019199,0.0
-1.318289339651284,8.809406149159681,19.08519647997316,3.003381934764485,14.223075760476885,20.45736573248507,-1.4540410418681153,14.781441373372193,18.0180847640905,-14.996021602653773,-13.1588575695739,-17.933758788666232,-13.59058620787964,1.0
-0.8948261085134438,9.601929504841253,15.255916291275863,2.019330897961919,12.029999486351784,18.10540456145049,1.969479825803142,12.068480859824659,18.704171168722095,-12.295493489608523,-11.64158900281298,-16.90570944056518,-14.142327036642298,0.0
0.46083009254908514,10.337386490397959,18.55084860396057,-1.073211556682379,8.94470064491485,20.318615216222625,0.7139470491782643,9.293281885549296,18.829452878560723,-16.237648741904543,-12.221003199649731,-12.19248079818332,-15.439209357999648,1.0
1.108150591800346,11.302056596603908,17.29648832870009,3.7712192444397736,12.475470290168083,15.993174004032259,-0.441564080328411,9.484879357787827,19.68542723399656,-13.838166983353943,-12.118474810862045,-13.14376870057711,-14.541234212624362,0.0
-0.13449979179309068,10.933295582945124,18.450931099133626,0.3817666134179689,9.508076942306653,20.256741385014237,-0.6438222028976698,10.314576880465836,18.318978049081085,-14.535303108937669,-13.77233262737683,-13.118262418221278,-14.34458775419149,0.0
2.6195370586377624,11.471915318601988,16.469515162195762,-1.281513545927913,11.0607556163737,20.63586324766425,0.6174016049909511,13.295250524473053,18.67526256802187,-13.30094741331743,-13.580688761553331,-14.968381365417844,-13.38409256186069,0.0
1.9073511770178055,12.280614898976095,16.314410402403713,-0.19013841641043727,9.25833534507281,22.244752661889294,3.340092447836346,12.269397399377995,20.26537367061928,-14.10433346571092,-13.665554453493542,-16.264247538224538,-14.690523040155188,0.0
-0.4659194811270858,10.900050570329821,19.342894481951376,-0.8537243102726443,14.032561183243715,16.043900340151346,-1.1631048920785698,10.426953826133005,18.647728373262975,-15.118969910160573,-14.909884420167005,-14.974486781749874,-15.307136179009557,0.0
-0.4395858449003648,11.550522305167322,18.83502823446902,4.355854178390661,11.056142898712073,18.964129748305293,1.3260979274312674,13.239174234561759,18.048735100162496,-12.985273259571127,-15.309360348350555,-14.300675643223444,-13.67443190244493,0.0
4.558705759210441,14.555036175536243,16.984751232229574,1.785883567500147,10.126276117811692,20.99821224382368,3.6129771392328456,10.536829954418115,18.81122997501649,-16.02605978596792,-17.319493519953756,-12.265606959993969,-14.727076111997809,0.0
-1.236286008037168,11.433484512426872,13.501618037806416,-1.4345821277782331,12.883975839589171,18.184645254931656,1.2463411391818253,12.859522242980134,19.196777937544482,-11.963903781424024,-16.220216000646566,-12.50378547823926,-15.598999899985865,1.0
0.8058830932201385,10.789850703964415,19.1088066524321,-0.7939251702325462,12.72748887697618,17.914802305654945,-0.5239170314948983,9.254468169938846,19.44188226602815,-16.30501670245162,-13.778762198304921,-12.669691973066083,-10.84144523060993,1.0
0.46069668529014424,11.724295844775149,18.52871755966059,-0.41589199011976385,10.684146631480598,18.087162474204707,0.6815924255236431,12.209180141269417,17.407461171170592,-13.478872003459273,-14.629889598297611,-15.779390848763649,-14.0227949196232,0.0
-0.2070766981076838,9.32475536343392,20.299980660108844,1.1777470465014521,11.18106501774862,20.713132700200426,1.3396693922846317,10.628180576356932,17.824390505486083,-11.449844837820589,-12.832782500667031,-15.179597434675173,-14.671701828467722,1.0
-0.7882407703128308,12.722985516557973,17.405542236960308,1.1772198443317152,12.745391513023717,18.68017624075697,0.25507780798397894,11.666005530110283,18.858440982362453,-10.86002879975498,-12.387696293924726,-14.463813888583433,-14.463028196230388,1.0
-2.55215234601914,11.051171327371774,19.225376026686796,-1.0077523564407085,10.73620503227916,17.708316079716553,-1.9807205717568945,12.426723401026155,18.328765581437523,-12.746491121894259,-13.492535462685666,-18.267302350028878,-14.920368051311813,1.0
1.5930246260759153,13.032794359399874,20.174422185330123,0.8663750931608912,12.990377417804591,21.776444251807867,4.153835597692178,11.35308274119609,18.048597124304607,-15.557077525992012,-18.045369115789782,-14.606897577951012,-13.318981831121482,1.0
2.3486306488883626,12.55552432483369,15.501876536262014,-0.6287561533856737,13.419041223600725,17.66064752318038,-0.1815945592596525,8.947937890856617,17.416958030908223,-12.160529553401817,-15.145484249157972,-12.765984575560239,-15.852908476489459,1.0
0.4659506503180365,11.44104917192439,15.401278068183691,0.6669232655300005,12.403904607228151,19.179413418097067,-1.7461337050213253,10.654801521305103,16.969958693759416,-15.46304350882685,-12.966155962345152,-14.84417779789828,-14.045907526257142,0.0
-2.652096981021633,10.803285601192602,16.87500457002521,1.5425428540339963,12.532702623218304,16.613568911954317,1.8536367821386435,11.240029764834611,19.36269478418012,-16.451955518714986,-17.149830146100488,-12.53547040292287,-17.268322051271166,1.0
-2.9994667526619825,12.98149113302906,20.753524216310343,2.0397475214383998,10.830246380882029,18.435117854327487,1.4687885468819104,11.173264694699286,15.706602461377244,-16.841286547443392,-12.883166998055625,-13.96907825664075,-16.938960850368378,1.0
0.3309208158412924,12.322575587382289,15.372025656095358,1.481997300107782,13.584847190107515,20.715124410513287,2.03804786141708,14.231899257267088,16.013328132293875,-10.64367471169688,-17.58115054753802,-14.634149645394418,-15.808216633504637,1.0
1.9704290322070563,8.497551504289467,20.845464470412875,-0.050194248265930885,12.35739830356116,17.1660773320746,-0.0020298782624185163,14.823112681844366,18.578133750860164,-14.4358267577753,-15.964856700653757,-15.104122261875633,-16.22574724142958,0.0
0.45586242662659154,13.730612100076701,18.214677618766043,1.2704695095739122,9.295880645060127,16.009743815601208,-0.23698634752613457,10.636979450270383,17.898993876788506,-14.865827281997344,-14.434867045642717,-14.307107586494073,-15.834958512651662,0.0
0.48591756051287455,10.230005983063247,18.9955938103827,1.1463384895128603,11.61891057174059,19.150788985083132,2.209905036431695,12.390659191677361,18.632560206432576,-14.867324188866567,-13.884790648345893,-14.561183299933761,-16.832310053386873,0.0
1.1140183994405741,11.74164114977793,17.79815506272253,2.075392038596402,10.709088871870343,18.11147592703653,1.375333909306204,9.39490861202264,15.015284449075196,-14.188015694084783,-10.815114099734119,-15.25876826035039,-15.159534656480798,1.0
-0.26529328015885356,10.065592451445376,17.949051170914416,0.3041722204474471,10.172334120858611,15.438250713062367,0.7512105693115981,12.469316417413626,19.769870919773112,-13.36746605038614,-14.84897624037372,-14.915209698161352,-15.784137725916993,0.0
1.086977608397715,11.915250720155111,18.10122892483937,2.028167142262006,10.79426372868135,19.180911878094346,-1.7517868422384595,15.886660075389706,18.10702936750425,-15.179545195807007,-14.665468534747108,-16.16760958322997,-13.536568472759361,0.0
1.2864880543779156,11.345703532354245,17.69005112847515,-1.868015176417027,10.945543654899756,18.234440548072328,0.7772065357635318,11.832931867010096,16.89133800620838,-12.28256429866785,-13.394176494356188,-15.187011158241633,-12.411696091155092,0.0
-0.7300937636239052,10.202634804160516,19.048235401934733,-0.588348277372628,11.490973158009139,18.40353041209598,0.46506749717355966,12.044600933339423,13.342336121061843,-11.827486125806491,-13.570469661066644,-14.401079926709304,-12.315900938587733,0.0
1.5435089042631882,11.763875449336325,16.716993814005566,0.2486446606233761,11.604979430272243,16.38281707450589,-1.678814592164386,12.530262606045126,17.736177816400804,-14.917373928226482,-14.382350151358848,-16.94248334772959,-11.381853392816447,1.0
-0.5482646597200415,12.710269484126107,17.510273312780544,-0.47736206629360656,12.478841361033858,16.090678584295283,1.3829176217616723,12.797095428678443,16.664641150621293,-14.88253220119458,-13.695767820529493,-15.829151307356655,-15.60562910091686,0.0
-0.779389594930792,12.721446648692423,17.76699155947003,-0.4523537070384288,11.664877267727897,20.49804397200082,1.5068309160131168,13.128644179136426,20.814302909010618,-13.031865687442385,-10.72995006461904,-13.009665696303939,-15.988003983054645,1.0
1.8387069393836133,12.25713903677995,17.246074265775924,0.6149450429024206,10.063603491993714,19.185951592207093,-0.7238608475096081,11.249134119408708,16.21933695755789,-13.310416759734213,-18.806856526860194,-13.454640404440694,-17.593025416429743,1.0
3.5455874667070835,10.73482250678278,20.20675757733142,-0.41061840348727974,10.070589093058667,15.905083133419888,0.33845519565706095,11.68482050837818,17.450514002232214,-15.180200339598606,-17.17511822744358,-13.521390085624178,-12.35945392171475,1.0
-0.7880352917757543,14.593478386007842,18.580471868162306,2.5592803105721122,10.1199639958501,18.118285632705742,0.11373790823506902,10.379344627932632,17.982665466439904,-12.269442370399874,-11.474834888955085,-12.769857953772748,-14.144725352952682,0.0
1.8803192515898635,11.546298696846073,18.74871149751002,-0.18297324986993357,10.011392277942434,18.36312872333475,-0.13005096409842776,9.155782198061283,17.38440973872834,-14.526977245166245,-15.733805543811338,-13.689106464934866,-18.535126541767394,1.0
-1.8307924967241838,9.157675762023171,19.28658652899079,1.2222287581685496,11.883289516138793,19.50672612611227,1.0316650804446654,10.461484019150532,22.130083493794224,-17.320216207712434,-15.804249538909131,-12.9156147041386,-13.299586004474584,1.0
-2.2390921929080942,12.085720547777036,17.9822075815578,-0.46658069832478244,9.689994190244555,15.701756054133261,4.41674328256072,9.041919108615089,20.58543123141485,-13.872049388551558,-13.187696199919978,-17.305587922986543,-15.92629415313222,0.0
2.2678159009337464,10.879232435257084,15.858558891575605,2.4200925881527304,10.90358535058905,16.777275237542632,-1.6011995322874375,10.504706335370406,17.712484535396126,-13.0268866860747,-11.096257330806324,-15.702617178999926,-13.38073079340099,0.0
-1.5142433420081822,10.614482952515143,18.71787263910637,1.43681184307495,10.641217973500108,16.78822357977115,0.3079790367206112,12.362004237641345,16.912036077565972,-15.190284313375704,-12.173749116032068,-13.120577632048748,-12.599043720053821,0.0
0.9669734317577134,12.155707272628025,17.4249047004118,1.9824575817467343,11.54295604814535,20.691397896281952,3.47375126047759,10.323653577450022,19.488728204163042,-12.51672091710182,-14.443618755666844,-13.439895475684642,-16.355831415443895,1.0
1.5573334202264661,10.987872516256793,19.325174953732144,3.812247297628051,13.901596048817188,19.804148150134743,0.18849874181013182,13.086688931537097,18.848220161648232,-11.512717176453998,-16.849357614438606,-13.715656872569449,-16.413083606801848,1.0
-1.6945508190029788,8.863870855155948,17.72323970538724,0.9493208878522617,9.06757944761268,16.889631795435424,3.7221966807893336,9.946100460795321,18.602562343589895,-10.897026950183674,-11.928693231107799,-17.11211854759645,-15.172418838452234,1.0
2.783995817936992,10.871792320452396,16.65357290600309,3.3767962195662524,10.32066894025571,16.598213521163583,-0.156372574231064,11.840587460484375,20.374434529805217,-15.325404163893756,-13.564875738777905,-14.966740990039026,-14.32487266967326,0.0
-0.17932088986665917,9.853585707022864,18.455196930223703,-0.07908289202597718,10.694213360574413,17.215981430579422,1.0972545829283766,12.481067624439012,18.301948653940162,-13.88973840135846,-12.379900982725598,-12.833229617870511,-10.560946671010507,1.0
-0.1650736417312657,13.355413679718135,19.019827533365465,-1.4014574463159737,12.657370697962941,14.396487859742528,1.3518255369833154,12.593130279979864,17.112377659076362,-13.834273168746092,-12.63683184368692,-16.63585266283318,-15.317496949074087,0.0
0.8032968130532201,11.102902217589053,19.95004777862539,-1.8037077639546042,11.012792858219047,17.842781570546165,1.7481996633258299,11.810681128961338,16.313341252600196,-11.806092893435624,-15.253480543814725,-13.045282211017462,-12.633315730516768,0.0
2.0348928513986926,9.912881217680276,16.76704077080998,-2.078081600859376,13.020407873035847,19.626933745636133,-1.074637379397803,10.997228314066712,19.604056042827683,-13.741057009839873,-13.36552759274278,-14.410554030691957,-16.417448905487774,1.0
2.1611806478412174,11.902512166927721,18.5464401494751,0.25188396966986515,15.094116072210081,16.75384253447296,-0.24448253552199972,10.004805128638559,20.528282241395925,-14.3857812419905,-16.537773645007732,-16.42147224703941,-12.983793321107411,1.0
2.24112233601654,9.42629553793125,21.28707455551475,1.9868557679573047,10.040062136370295,19.673741966419858,1.420673150476994,11.17420571551595,19.23669126849885,-14.560330980961036,-15.807541229393708,-16.351663287572112,-14.761158223210645,0.0
-1.0943361932994426,10.148782439392713,14.603437340542257,0.3911609958246094,8.826646132897757,17.971085489072166,-2.239385886213017,9.2615796681396,18.315649512770992,-12.356919870114693,-12.010568759848601,-15.111361734497857,-11.151171570896489,1.0
2.6403050993736823,11.643121950581916,17.16957725348287,-1.4440932344550457,10.275475458698946,17.662286363185473,3.3442004989888203,11.14013575631072,18.300055713619738,-12.603271676376364,-16.786417240202194,-13.651602156661001,-15.446522726402796,0.0
3.945520737164094,10.042293689181108,18.547911565613152,1.259560167052466,10.988926454868453,19.17422598498466,-0.5458976404405671,11.785213213287216,15.885020091086801,-13.820989821753873,-13.451958031216467,-13.508045010634465,-14.677966831021477,0.0
0.6117313961920493,9.63584889132953,21.452991531792332,0.3050794878586752,8.926001755478282,16.401083245914293,1.6485683262067914,12.382482865349026,14.847367619609162,-15.215506677109973,-16.455373170260426,-17.154346637408327,-16.752170629265066,0.0
0.8037598630677014,10.376791417113111,17.56950664893369,1.2728875370840735,13.561999174449424,19.940379540917334,1.8292184175749862,11.603346793522416,15.967255401531801,-15.332939500865233,-12.550990200398557,-14.372506895393625,-13.145946087873444,0.0
-1.9487778120778239,11.372312448705168,17.74353412788352,-2.9108913243768777,10.30263276790047,18.984492774546432,-1.3681944773111443,10.120288912547483,19.859726126146388,-15.398085242984424,-14.139594516491796,-15.962272453042457,-15.297033381414591,0.0
-3.848549824981642,11.11815041013375,19.048468681448842,1.1085997843387687,10.822582517822804,15.624282222524402,-1.4230004649822487,11.417133805342251,19.294208000226842,-14.632163547459358,-15.800993851362607,-17.416258369456624,-13.870119094351095,1.0
0.9984678527935527,10.620084430437968,17.598571286871998,-0.7199016062509092,12.5822787923121,15.990399731830037,0.893122585450304,12.053568063493236,18.876740813664316,-14.474267567727193,-16.74733326421395,-15.590325874702886,-13.581798020855981,1.0
-0.1963884607295976,14.005136285188376,23.041904180530917,-0.3581803308590965,13.291006600283215,20.255923750217843,0.9563681110900353,10.740355587401508,17.594069398000943,-18.766823328624167,-19.5916259523823,-15.872782739934918,-12.664947439952615,1.0
0.776962282592262,11.450853173473485,19.343930784850404,1.7206358853268482,9.508575764277882,18.358224580162723,-0.767680003576432,9.994543547082577,20.219919971184865,-16.125554842907494,-13.768924616185,-12.51109796539421,-15.385473021007874,0.0
2.495577822404831,9.871425057333584,17.22481649697599,3.0896132936339673,13.545479596037069,19.839461579115067,2.1398860413144174,11.312483971391638,19.864685939317425,-10.502297298516199,-14.874012286995525,-18.06658636796698,-13.730393186472304,1.0
0.736853536760838,10.170093909226429,16.62647272289899,1.3128552034059116,13.448666883641506,20.137802913715745,-1.5016618009223093,10.89787426411406,18.258409691485213,-11.867748667415224,-13.193165279920606,-16.215331384150872,-16.694877539578947,1.0
1.8681639722681231,13.799650942869388,17.651333998575943,1.2643473882708445,12.524267046482754,18.468974535278555,1.199535619395939,11.168165843912199,18.444218480662915,-14.253720628902446,-15.101858631797198,-15.383004896249181,-14.776453670495135,0.0
3.105107396577849,9.848351792678503,18.85886583824621,-0.8189071391972105,8.905704166770118,16.13679219741961,0.5896567843416781,11.876399157313347,17.3948197604952,-14.681410973274692,-16.38869973582824,-15.609737343580848,-18.90524398112274,1.0
-2.314463507690245,12.744342727788924,19.61087006951023,2.894043265805874,9.818767349824421,14.598032183825834,-0.37002049569107165,10.92749917109312,19.86491330936065,-14.33938651657122,-13.892935943547977,-16.350039504984913,-15.582736202144114,0.0
-1.3039586206260991,12.187184216137704,18.07216079724855,0.24881346280959032,11.066839877659307,16.183630966184786,-1.318289339651284,8.809406149159681,19.08519647997316,-14.72030165625908,-15.199560146929215,-14.04690971966251,-16.899959564770487,0.0
3.003381934764485,14.223075760476885,20.45736573248507,-1.4540410418681153,14.781441373372193,18.0180847640905,-0.8948261085134438,9.601929504841253,15.255916291275863,-12.351857202285466,-11.615766199973606,-15.196035017601517,-17.772587179842912,1.0
2.019330897961919,12.029999486351784,18.10540456145049,1.969479825803142,12.068480859824659,18.704171168722095,0.46083009254908514,10.337386490397959,18.55084860396057,-13.221422364246754,-14.71799773884323,-13.052802417955395,-14.16192728729657,0.0
-1.073211556682379,8.94470064491485,20.318615216222625,0.7139470491782643,9.293281885549296,18.829452878560723,1.108150591800346,11.302056596603908,17.29648832870009,-15.826429671622092,-13.129881003033981,-14.173347949789456,-15.632836213369373,0.0
3.7712192444397736,12.475470290168083,15.993174004032259,-0.441564080328411,9.484879357787827,19.68542723399656,-0.13449979179309068,10.933295582945124,18.450931099133626,-16.275027640509975,-15.259812795667692,-14.413509978829014,-17.01814626140948,0.0
0.3817666134179689,9.508076942306653,20.256741385014237,-0.6438222028976698,10.314576880465836,18.318978049081085,2.6195370586377624,11.471915318601988,16.469515162195762,-14.545508802398471,-11.911305457024076,-18.506927195873004,-11.66297368926108,1.0
-1.281513545927913,11.0607556163737,20.63586324766425,0.6174016049909511,13.295250524473053,18.67526256802187,1.9073511770178055,12.280614898976095,16.314410402403713,-15.965989934669578,-14.631503482013665,-12.065202382467934,-17.557055323133074,1.0
-0.19013841641043727,9.25833534507281,22.244752661889294,3.340092447836346,12.269397399377995,20.26537367061928,-0.4659194811270858,10.900050570329821,19.342894481951376,-14.308929674474294,-13.84993818272589,-11.646786688907323,-13.49947931174979,0.0
-0.8537243102726443,14.032561183243715,16.043900340151346,-1.1631048920785698,10.426953826133005,18.647728373262975,-0.4395858449003648,11.550522305167322,18.83502823446902,-12.836531588482641,-15.154011938771916,-14.072549943755895,-14.41757367989305,0.0
4.355854178390661,11.056142898712073,18.964129748305293,1.3260979274312674,13.239174234561759,18.048735100162496,4.558705759210441,14.555036175536243,16.984751232229574,-15.215371799246409,-16.187148128454087,-14.05366596980644,-11.84028320933934,1.0
1.785883567500147,10.126276117811692,20.99821224382368,3.6129771392328456,10.536829954418115,18.81122997501649,-1.236286008037168,11.433484512426872,13.501618037806416,-13.288498869413989,-14.587367025026126,-13.580540374736874,-15.368322441384352,0.0
-1.4345821277782331,12.883975839589171,18.184645254931656,1.2463411391818253,12.859522242980134,19.196777937544482,0.8058830932201385,10.789850703964415,19.1088066524321,-15.0801025447735,-12.65331417334788,-15.32718354272516,-11.665649370571607,1.0
-0.7939251702325462,12.72748887697618,17.914802305654945,-0.5239170314948983,9.254468169938846,19.44188226602815,0.46069668529014424,11.724295844775149,18.52871755966059,-13.302626702883227,-12.8841622739763,-14.072636904798847,-17.683155064301083,1.0
-0.41589199011976385,10.684146631480598,18.087162474204707,0.6815924255236431,12.209180141269417,17.407461171170592,-0.2070766981076838,9.32475536343392,20.299980660108844,-15.69532857071218,-14.358742708345883,-14.254417300420378,-19.145126838139113,1.0
1.1777470465014521,11.18106501774862,20.713132700200426,1.3396693922846317,10.628180576356932,17.824390505486083,-0.7882407703128308,12.722985516557973,17.405542236960308,-18.194799926040673,-16.821821060730002,-12.650506602804562,-13.43195542190703,1.0
1.1772198443317152,12.745391513023717,18.68017624075697,0.25507780798397894,11.666005530110283,18.858440982362453,-2.55215234601914,11.051171327371774,19.225376026686796,-12.664837152517146,-16.577929382631417,-12.799294324767827,-15.80462097672964,1.0
-1.0077523564407085,10.73620503227916,17.708316079716553,-1.9807205717568945,12.426723401026155,18.328765581437523,1.5930246260759153,13.032794359399874,20.174422185330123,-13.228616412917713,-15.958888833276996,-12.844919033403528,-13.569402489024556,0.0
0.8663750931608912,12.990377417804591,21.776444251807867,4.153835597692178,11.35308274119609,18.048597124304607,2.3486306488883626,12.55552432483369,15.501876536262014,-13.65344239889672,-16.244504115052916,-15.988915209403986,-11.171304651144132,1.0
-0.6287561533856737,13.419041223600725,17.66064752318038,-0.1815945592596525,8.947937890856617,17.416958030908223,0.4659506503180365,11.44104917192439,15.401278068183691,-14.61002436703661,-16.01768850478787,-14.650794282774473,-17.82494406792806,1.0
0.6669232655300005,12.403904607228151,19.179413418097067,-1.7461337050213253,10.654801521305103,16.969958693759416,-2.652096981021633,10.803285601192602,16.87500457002521,-11.932282173219857,-11.262242637348264,-16.75010379146921,-15.247542847372394,1.0
1.5425428540339963,12.532702623218304,16.613568911954317,1.8536367821386435,11.240029764834611,19.36269478418012,-2.9994667526619825,12.98149113302906,20.753524216310343,-11.437582896426614,-14.14232232362534,-17.97444579932151,-15.715813707231897,1.0
2.0397475214383998,10.830246380882029,18.435117854327487,1.4687885468819104,11.173264694699286,15.706602461377244,0.3309208158412924,12.322575587382289,15.372025656095358,-10.742335724183416,-15.618454446789471,-14.28965617620077,-16.005821370120913,1.0
1.481997300107782,13.584847190107515,20.715124410513287,2.03804786141708,14.231899257267088,16.013328132293875,1.9704290322070563,8.497551504289467,20.845464470412875,-15.511494166140427,-12.393399470957386,-11.783136830251564,-16.804685441031147,1.0
